,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2016 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1244,2016,KONITEX d.o.o.,MESTNI TRG 18,3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,1.5524400472641,0
1245,2016,"KONUS KONEX, D.O.O.","MESTNI TRG 18, SLOVENSKE KONJICE",3210,SLOVENSKE KONJICE,Slovenske Konjice,amonijak (NH3),67.3919982910156,15
1246,2016,"KONUS KONEX, D.O.O.","MESTNI TRG 18, SLOVENSKE KONJICE",3210,SLOVENSKE KONJICE,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",62.8223991394043,0
1247,2016,"KOP Brežice d.d., Asfaltna baza in separacija Boršt",Račja vas 35,8263,CERKLJE OB KRKI,Brežice,celotni prah,113.770797729492,25
1248,2016,"KOP Brežice d.d., Asfaltna baza in separacija Boršt",Račja vas 35,8263,CERKLJE OB KRKI,Brežice,ogljikov monoksid (CO),2176.4599609375,50
1249,2016,"KOP Brežice d.d., Asfaltna baza in separacija Boršt",Račja vas 35,8263,CERKLJE OB KRKI,Brežice,"organske spojine, izražene kot skupni organski ogljik (TOC)",332.332000732422,50
1250,2016,Kopitarna Sevnica d.d.,"Prvomajska ulica 8, Sevnica",8290,SEVNICA,Sevnica,celotni prah,2190.31401348114,0
1251,2016,Kopitarna Sevnica d.d.,"Prvomajska ulica 8, Sevnica",8290,SEVNICA,Sevnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3271.63208007813,0
1252,2016,Kopitarna Sevnica d.d.,"Prvomajska ulica 8, Sevnica",8290,SEVNICA,Sevnica,ogljikov monoksid (CO),8415.4560546875,0
1253,2016,Kopitarna Sevnica d.d.,"Prvomajska ulica 8, Sevnica",8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",1891.87777709961,0
1254,2016,"KOPUR d.o.o., lokacija v Pamečah",Pameče 150,2380,SLOVENJ GRADEC,Slovenj Gradec,amonijak (NH3),6,0
1255,2016,"KOPUR d.o.o., lokacija v Pamečah",Pameče 150,2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,16.7999992370605,10
1256,2016,"KOPUR d.o.o., lokacija v Pamečah",Pameče 150,2380,SLOVENJ GRADEC,Slovenj Gradec,"organske spojine, izražene kot skupni organski ogljik (TOC)",86.8000030517578,0
1257,2016,"KORATUR, Avtobusni promet in turizem d.d","Perzonali 48, prevalje",2391,PREVALJE,Prevalje,celotni prah,4.59999990463257,0
1258,2016,"KORATUR, Avtobusni promet in turizem d.d","Perzonali 48, prevalje",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",24,0
1259,2016,KO-SI d.o.o.,"POD GRADOM 2A, SLOVENJ GRADEC",2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,197.627800941467,55
1260,2016,KO-SI d.o.o.,"POD GRADOM 2A, SLOVENJ GRADEC",2380,SLOVENJ GRADEC,Slovenj Gradec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",263.619995117188,0
1261,2016,KO-SI d.o.o.,"POD GRADOM 2A, SLOVENJ GRADEC",2380,SLOVENJ GRADEC,Slovenj Gradec,ogljikov monoksid (CO),212.779006958008,0
1262,2016,KO-SI d.o.o.,"POD GRADOM 2A, SLOVENJ GRADEC",2380,SLOVENJ GRADEC,Slovenj Gradec,"organske spojine, izražene kot skupni organski ogljik (TOC)",38.9379999637604,0
1263,2016,KO-SI d.o.o.,"POD GRADOM 2A, SLOVENJ GRADEC",2380,SLOVENJ GRADEC,Slovenj Gradec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",13.1809997558594,0
1264,2016,Kostak d.d.,Odlagališče Stari Grad,8270,KRŠKO,Krško,metan (CH4),,95600
1265,2016,Kostak d.d.,Odlagališče Stari Grad,8270,KRŠKO,Krško,ogljikov dioksid (CO2),,579000
1266,2016,Kostak d.d. Spodnji Stari Grad,"Stari grad, Vrbina",8270,KRŠKO,Krško,"organske spojine, izražene kot skupni organski ogljik (TOC)",3066,307
1267,2016,KOŠAKI TMI d.d.,"Oreško nabrežje 1, Maribor",2000,MARIBOR,Maribor,dimno število,12.4799995422363,0
1268,2016,KOŠAKI TMI d.d.,"Oreško nabrežje 1, Maribor",2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",193.689605712891,14
1269,2016,KOŠAKI TMI d.d.,"Oreško nabrežje 1, Maribor",2000,MARIBOR,Maribor,ogljikov monoksid (CO),145.267196655273,9
1270,2016,KOŠAKI TMI d.d.,"Oreško nabrežje 1, Maribor",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",281.808807373047,19
1271,2016,KOŠAKI TMI d.d.,"Oreško nabrežje 1, Maribor",2000,MARIBOR,Maribor,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",44.17919921875,0
1272,2016,kotlarna dobrava-petrol energetika  d.o.o.,"cesta na roglo, zreče",3214,ZREČE,Zreče,celotni prah,10.4441995620728,0
1273,2016,kotlarna dobrava-petrol energetika  d.o.o.,"cesta na roglo, zreče",3214,ZREČE,Zreče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6668.22021484375,0
1274,2016,kotlarna dobrava-petrol energetika  d.o.o.,"cesta na roglo, zreče",3214,ZREČE,Zreče,ogljikov monoksid (CO),1044.42004394531,0
1275,2016,KOTLOVNICA ČARDAK Črnomelj,Moše Pijade NN,8340,ČRNOMELJ,Črnomelj,celotni prah,1961.42395019531,0
1276,2016,KOTLOVNICA ČARDAK Črnomelj,Moše Pijade NN,8340,ČRNOMELJ,Črnomelj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4457.5966796875,0
1277,2016,KOTLOVNICA ČARDAK Črnomelj,Moše Pijade NN,8340,ČRNOMELJ,Črnomelj,ogljikov monoksid (CO),2014.33923339844,0
1278,2016,KOTLOVNICA ČARDAK Črnomelj,Moše Pijade NN,8340,ČRNOMELJ,Črnomelj,"organske spojine, izražene kot skupni organski ogljik (TOC)",63.0912017822266,0
1279,2016,Kotlovnica Trata Javno komunalno podjetje  Komunala Kočevje  d.o.o.,"Tesarska ulica 10, 1330 Kočevje",1330,KOČEVJE,Kočevje,celotni prah,2885.90405273438,0
1280,2016,Kotlovnica Trata Javno komunalno podjetje  Komunala Kočevje  d.o.o.,"Tesarska ulica 10, 1330 Kočevje",1330,KOČEVJE,Kočevje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",20740.607421875,0
1281,2016,Kotlovnica Trata Javno komunalno podjetje  Komunala Kočevje  d.o.o.,"Tesarska ulica 10, 1330 Kočevje",1330,KOČEVJE,Kočevje,ogljikov monoksid (CO),16257.0244140625,0
1282,2016,Kotlovnica Trata Javno komunalno podjetje  Komunala Kočevje  d.o.o.,"Tesarska ulica 10, 1330 Kočevje",1330,KOČEVJE,Kočevje,"organske spojine, izražene kot skupni organski ogljik (TOC)",4663.51220703125,0
1283,2016,KOTO D.O.O. Ljubljana,"Agrokombinatska 80, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,89.9251980781555,0
1284,2016,KOTO D.O.O. Ljubljana,"Agrokombinatska 80, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10820.3383789063,0
1285,2016,KOTO D.O.O. Ljubljana,"Agrokombinatska 80, LJUBLJANA",1000,LJUBLJANA,Ljubljana,formaldehid (CH2O),83.7330017089844,0
1286,2016,KOTO D.O.O. Ljubljana,"Agrokombinatska 80, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",11356.7998046875,0
1287,2016,KOVAL PROIZVODNJA IN TRGOVINA D.O.O.,Loka pri Žusmu 9,3223,LOKA PRI ŽUSMU,Šentjur pri Celju,celotni prah,5.83380019664764,0
1288,2016,Kovinar d.o.o. Jesenice,Spodnji plavž 6,4270,JESENICE,Jesenice,celotni prah,44,4
1289,2016,Kovinoplast Ambrož Kavs s.p.,"Brežič 9, Tolmin",5220,TOLMIN,Tolmin,celotni prah,21.996000289917,1
1290,2016,Kovinoplast Ambrož Kavs s.p.,"Brežič 9, Tolmin",5220,TOLMIN,Tolmin,"organske spojine, izražene kot skupni organski ogljik (TOC)",96.4079971313477,5
1291,2016,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",217.564934432507,11
1292,2016,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,celotni prah,115.765400409698,2
1293,2016,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",639.258407592773,0
1294,2016,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,ogljikov monoksid (CO),36.6939001083374,0
1295,2016,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",302.588708877563,0
1296,2016,"KOVINSKA BLED, d.d.","Seliška cesta 4B, Bled",4260,BLED,Bled,celotni prah,4.65000009536743,0
1297,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,amini,98.2799987792969,0
1298,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,benzen,62.6399993896484,0
1299,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,celotni prah,2654.91261053085,973
1300,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2069.69538116455,0
1301,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,ogljikov monoksid (CO),136.363403320313,0
1302,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),2.06000004254747e-06,0
1303,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"svinec in njegove spojine, izražene kot Pb",,48
1304,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA prašnate anorg. snovi II.,,48
1305,2016,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",7398.490234375,0
1306,2016,"KOVIT PROJEKTI, projektiranje, izdelava in montaža kovinskih izdelkov, d.o.o.","Nasipi 50, Trbovlje",1420,TRBOVLJE,Trbovlje,celotni prah,1.64999997615814,10
1307,2016,KPL d.d. Enota Mizarstvo-tesarstvo,Litijska cesta 76,1000,LJUBLJANA,Ljubljana,celotni prah,16.1000003814697,3
1308,2016,KPL d.o.o. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",16.8162001483142,0
1309,2016,KPL d.o.o. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,ogljikov monoksid (CO),4.20380012504756,0
1310,2016,KPL d.o.o. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",51.8895005062222,0
1311,2016,KPL d.o.o.kamnolom Predstruge – Dobrepolje,Predstruge,1312,VIDEM DOBREPOLJE,Dobrepolje,celotni prah,77.6987991333008,931
1312,2016,Krautberger Robert s.p.,"Livarska cesta 26, Vuzenica",2367,VUZENICA,Vuzenica,celotni prah,2.99539995193481,0
1313,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,amonijak (NH3),176.399993896484,0
1314,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,celotni prah,1096.75015255064,0
1315,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,diklormetan,1089.44641113281,0
1316,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",22167.2641950846,0
1317,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,formaldehid (CH2O),4.59647989273071,0
1318,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,ogljikov monoksid (CO),1965.3179377839,0
1319,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",12808.8587571084,8827
1320,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),5.39999973625527e-07,0
1321,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,VSOTA org. spojine I. nev. sk.,11.0159997940063,0
1322,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,VSOTA rakotvorne snovi III. nev. sk.,19.5839996337891,0
1323,2016,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",6.79519993066788,0
1324,2016,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2556.67194747925,0
1325,2016,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,ogljikov monoksid (CO),2648.82240009308,0
1326,2016,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,"organske spojine, izražene kot skupni organski ogljik (TOC)",81.4800033569336,285
1327,2016,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.310799986124039,0
1328,2016,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1053.35400390625,0
1329,2016,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,ogljikov monoksid (CO),5.73799991607666,0
1330,2016,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,"organske spojine, izražene kot skupni organski ogljik (TOC)",,10014
1331,2016,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,celotni prah,10.0320000648499,0
1332,2016,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1703.28967285156,0
1333,2016,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,ogljikov monoksid (CO),103.7184009552,0
1334,2016,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,celotni prah,5.08800005912781,0
1335,2016,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",475.272003173828,0
1336,2016,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,ogljikov monoksid (CO),49.4592018127441,0
1337,2016,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",23.3279991149902,351
1338,2016,KSP d.d. SEŽANA,"PARTIZANSKA CESTA 2, SEŽANA",6210,SEŽANA,Sežana,metan (CH4),,84748
1339,2016,KSP d.d. SEŽANA,"PARTIZANSKA CESTA 2, SEŽANA",6210,SEŽANA,Sežana,ogljikov dioksid (CO2),,552200
1340,2016,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,celotni prah,140.639995574951,10
1341,2016,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1929.59997558594,100
1342,2016,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,celotni prah,22.4640007019043,0
1343,2016,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3.15899991989136,0
1344,2016,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,ogljikov monoksid (CO),27.6119995117188,0
1345,2016,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4.3289999961853,0
1346,2016,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,celotni prah,16.5,0
1347,2016,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1200.5400390625,0
1348,2016,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),4167.4501953125,0
1349,2016,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",367.276798248291,0
1350,2016,"LAKLES, proizvodnja in storitve d.o.o.","DRENJE 7, 8351 STRAŽA PRI NOVEM MESTU",8351,STRAŽA,Straža,celotni prah,36.2600009441376,0
1351,2016,"LAKLES, proizvodnja in storitve d.o.o.","DRENJE 7, 8351 STRAŽA PRI NOVEM MESTU",8351,STRAŽA,Straža,"organske spojine, izražene kot skupni organski ogljik (TOC)",,10163
1352,2016,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,485.253112792969,27
1353,2016,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",1296.04504394531,194
1354,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,amonijak (NH3),1301.26960754395,0
1355,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",90.6279988288879,0
1356,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"baker in njegove spojine, izražene kot Cu",0.450694002211094,0
1357,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,celotni prah,2.79620001092553,0
1358,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,celotni prah,23.5865206867456,0
1359,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,celotni prah,33.1461007595062,0
1360,2016,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,celotni prah,103.284339606296,0
1361,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,diklormetan,0.856199979782104,0
1362,2016,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",78.8489990234375,0
1363,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3428.96036243439,0
1364,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",8080.68692016602,0
1365,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10609.2598876953,0
1366,2016,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"hlapne organske spojine, razen metana",,3649
1367,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"hlapne organske spojine, razen metana",,5101
1368,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"hlapne organske spojine, razen metana",,48979
1369,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"hlapne organske spojine, razen metana",,69677
1370,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"kadmij in njegove spojine, izražene kot Cd",0.0441280007362366,0
1371,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"kadmij in rakotvorne spojine kadmija, izražene kot Cd",0.0319899991154671,0
1372,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"krom in njegove spojine, izražene kot Cr",0.110593996942043,0
1373,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"mangan in njegove spojine, izražene kot Mn",0.404336005449295,0
1374,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"nikelj in njegove spojine, izražene kot Ni",0.144411996006966,0
1375,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"nikelj in njegove spojine, izražene kot Ni",0.472018003463745,0
1376,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,ogljikov monoksid (CO),102.463198900223,0
1377,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),324.630640029907,0
1378,2016,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,ogljikov monoksid (CO),1328.54759216309,0
1379,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,ogljikov monoksid (CO),2421.40324473381,0
1380,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",627.250069081783,0
1381,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",683.747020721436,0
1382,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"organske spojine, izražene kot skupni organski ogljik (TOC)",3604.63485860825,0
1383,2016,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",3699.66416931152,0
1384,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"svinec in njegove spojine, izražene kot Pb",0.175342001020908,0
1385,2016,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,VSOTA prašnate anorg. snovi III.,0.95441797375679,0
1386,2016,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.823199987411499,0
1387,2016,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",20.2044997885823,0
1388,2016,LEPENKA TRGOVINA d.o.o.,Slap 8,4290,TRŽIČ,Tržič,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3027.7294921875,0
1389,2016,LEPENKA TRGOVINA d.o.o.,Slap 8,4290,TRŽIČ,Tržič,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",69.9720001220703,0
1390,2016,Lesar d.o.o.,Marinča vas 28,1303,ZAGRADEC,Ivančna Gorica,celotni prah,3.03999996185303,0
1391,2016,LES-KRO d.o.o.,"Savska cesta 24, Sevnica",8290,SEVNICA,Sevnica,celotni prah,57.2159996032715,13
1392,2016,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,celotni prah,868.140014648438,49
