,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2017 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1347,2017,Krautberger Robert s.p.,"Livarska cesta 26, Vuzenica",2367,VUZENICA,Vuzenica,celotni prah,10.3360004425049,0
1348,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),5.39999973625527e-07,0
1349,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,formaldehid (CH2O),4.59647989273071,0
1350,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",6.79519993066788,0
1351,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,VSOTA org. spojine I. nev. sk.,11.0159997940063,0
1352,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,VSOTA rakotvorne snovi III. nev. sk.,19.5839996337891,0
1353,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,amonijak (NH3),176.399993896484,0
1354,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,diklormetan,1089.44604492188,0
1355,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,celotni prah,1097.29615255445,0
1356,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,ogljikov monoksid (CO),2918.59793656319,0
1357,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",8751.37310150266,18396
1358,2017,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",22547.4271284342,0
1359,2017,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.310799986124039,0
1360,2017,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,"organske spojine, izražene kot skupni organski ogljik (TOC)",403.200012207031,213
1361,2017,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1537.19995117188,0
1362,2017,Krka d.d. Obrat Krško,Tovarniška ulica 20,8270,KRŠKO,Krško,ogljikov monoksid (CO),2646,0
1363,2017,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,"organske spojine, izražene kot skupni organski ogljik (TOC)",,11401
1364,2017,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,celotni prah,60.7999992370605,0
1365,2017,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,ogljikov monoksid (CO),102.960000991821,0
1366,2017,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1692.66244506836,0
1367,2017,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,celotni prah,5.08800005912781,0
1368,2017,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",23.3279991149902,236
1369,2017,KSP d.d. SEŽANA,"PARTIZANSKA CESTA 2, SEŽANA",6210,SEŽANA,Sežana,metan (CH4),,79466
1370,2017,KSP d.d. SEŽANA,"PARTIZANSKA CESTA 2, SEŽANA",6210,SEŽANA,Sežana,ogljikov dioksid (CO2),,525269
1371,2017,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,celotni prah,140.639995574951,10
1372,2017,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1929.59997558594,100
1373,2017,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,celotni prah,7.1399998664856,0
1374,2017,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,ogljikov monoksid (CO),11.2320003509521,0
1375,2017,L.ASK d.o.o.,"Mejačeva ulica 2, Borovnica",1353,BOROVNICA,Borovnica,celotni prah,61.760000705719,0
1376,2017,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,celotni prah,16.0650005340576,0
1377,2017,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",382.693199157715,0
1378,2017,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1168.88940429688,0
1379,2017,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66,",1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),4337.5498046875,0
1380,2017,"LAKLES, proizvodnja in storitve d.o.o.","DRENJE 7, 8351 STRAŽA PRI NOVEM MESTU",8351,STRAŽA,Straža,celotni prah,38.8740003108978,0
1381,2017,"LAKLES, proizvodnja in storitve d.o.o.","DRENJE 7, 8351 STRAŽA PRI NOVEM MESTU",8351,STRAŽA,Straža,"organske spojine, izražene kot skupni organski ogljik (TOC)",,8889
1382,2017,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,186.860801696777,25
1383,2017,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",866.346008300781,87
1384,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"kadmij in njegove spojine, izražene kot Cd",0.00353819993324578,0
1385,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"svinec in njegove spojine, izražene kot Pb",0.0943519994616508,0
1386,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"krom in njegove spojine, izražene kot Cr",0.211769998073578,0
1387,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"nikelj in njegove spojine, izražene kot Ni",0.321736987680197,0
1388,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"mangan in njegove spojine, izražene kot Mn",0.357266992330551,0
1389,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"baker in njegove spojine, izražene kot Cu",1.42380998469889,0
1390,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,diklormetan,1.91919994354248,0
1391,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,VSOTA prašnate anorg. snovi III.,2.40893591940403,0
1392,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,amonijak (NH3),3.48480010032654,0
1393,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,celotni prah,3.65220001153648,0
1394,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",20.1628997232765,0
1395,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,celotni prah,37.9211974292994,0
1396,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,celotni prah,41.7967005968094,0
1397,2017,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",52.2394981384277,0
1398,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"fluor in njegove spojine, izražene kot HF",85.0313034057617,0
1399,2017,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,celotni prah,126.755838982761,0
1400,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",134.149096250534,0
1401,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,ogljikov monoksid (CO),218.943096160889,0
1402,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),332.301051139832,0
1403,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",656.348390579224,0
1404,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",801.073320746422,0
1405,2017,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,ogljikov monoksid (CO),1242.48905944824,0
1406,2017,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",1405.19859313965,0
1407,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,amonijak (NH3),1666.22151565552,0
1408,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,ogljikov monoksid (CO),2472.103910923,0
1409,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"organske spojine, izražene kot skupni organski ogljik (TOC)",2637.09579658508,0
1410,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3365.66728901863,0
1411,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",9491.83668518066,0
1412,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"dušikovi oksidi (NO in NO2), izraženi kot NO2",15248.457919836,0
1413,2017,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"hlapne organske spojine, razen metana",,34451
1414,2017,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje",2391,PREVALJE,Prevalje,"hlapne organske spojine, razen metana",,2811
1415,2017,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana",1526,LJUBLJANA - Lek,Ljubljana,"hlapne organske spojine, razen metana",,2118
1416,2017,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava",9220,LENDAVA,Lendava,"hlapne organske spojine, razen metana",,65949
1417,2017,LEPENKA TRGOVINA d.o.o.,Slap 8,4290,TRŽIČ,Tržič,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",57.1199989318848,0
1418,2017,LEPENKA TRGOVINA d.o.o.,Slap 8,4290,TRŽIČ,Tržič,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2471.61596679688,0
1419,2017,Lesar d.o.o.,Marinča vas 28,1303,ZAGRADEC,Ivančna Gorica,celotni prah,2.79679989814758,0
1420,2017,LES-KRO d.o.o.,"Savska cesta 24, Sevnica",8290,SEVNICA,Sevnica,celotni prah,11.4870004653931,7
1421,2017,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",74.661003112793,0
1422,2017,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",710.190002441406,0
1423,2017,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,celotni prah,764.820007324219,49
1424,2017,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,ogljikov monoksid (CO),2549.39990234375,0
1425,2017,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,formaldehid (CH2O),3997.84008789063,129
1426,2017,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,VSOTA org. spojine I. nev. sk.,4009.35913085938,0
1427,2017,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,16502.2665967941,2677
1428,2017,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",96812.7802734375,0
1429,2017,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",340.764007568359,0
1430,2017,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,celotni prah,713.064025878906,0
1431,2017,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",813.804016113281,0
1432,2017,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,ogljikov monoksid (CO),4849.5361328125,0
1433,2017,Lestermo d.o.o.,Zg. Lehen na Pohorju 8,2364,RIBNICA NA POHORJU,Ribnica na Pohorju,celotni prah,33.2799987792969,0
1434,2017,Leykam Tiskarna d.o.o.,Miklavška cesta 61,2311,HOČE,Hoče-Slivnica,"hlapne organske spojine, razen metana",1039.49998474121,600
1435,2017,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",2.15000009536743,0
1436,2017,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4.84999990463257,0
1437,2017,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),12.25,0
1438,2017,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",28.8999996185303,0
1439,2017,LIBAMETAL PIRC DARKO S.P.,Habatova 6,1236,TRZIN,Trzin,celotni prah,0.667500019073486,10
1440,2017,LIBAMETAL PIRC DARKO S.P.,Habatova 6,1236,TRZIN,Trzin,ogljikov monoksid (CO),1.2945000231266,0
1441,2017,LIBAMETAL PIRC DARKO S.P.,Habatova 6,1236,TRZIN,Trzin,"organske spojine, izražene kot skupni organski ogljik (TOC)",2.20309996604919,0
1442,2017,LIBAMETAL PIRC DARKO S.P.,Habatova 6,1236,TRZIN,Trzin,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5.88450017571449,0
1443,2017,Limbo d.o.o,"SREDNJA VAS PRI POLHOVEM GRADCU 16B, Polhov Gradec",1355,POLHOV GRADEC,Dobrova-Polhov Gradec,celotni prah,4.28399991989136,1
1444,2017,Lindab IMP Klima d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,ogljikov monoksid (CO),0.736000001430511,0
1445,2017,Lindab IMP Klima d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1.79999995231628,0
1446,2017,Lindab IMP Klima d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,celotni prah,2.9235999644734,0
1447,2017,Lindab IMP Klima d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",5.85000014305115,0
1448,2017,Lindab IMP Klima d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"dušikovi oksidi (NO in NO2), izraženi kot NO2",148.399996757507,0
1449,2017,LINGVA d.o.o.,"Podskrajnik 35, Cerknica",1380,CERKNICA,Cerknica,"organske spojine, izražene kot skupni organski ogljik (TOC)",45.3440008163452,2
1450,2017,LINGVA d.o.o.,"Podskrajnik 35, Cerknica",1380,CERKNICA,Cerknica,amonijak (NH3),73.8399963378906,4
1451,2017,"LIP BLED, d.o.o.","Rečiška cesta 61A, Bled",4260,BLED,Bled,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",108.599998474121,0
1452,2017,"LIP BLED, d.o.o.","Rečiška cesta 61A, Bled",4260,BLED,Bled,"organske spojine, izražene kot skupni organski ogljik (TOC)",157.721603393555,159
1453,2017,"LIP BLED, d.o.o.","Rečiška cesta 61A, Bled",4260,BLED,Bled,celotni prah,546.828296661377,17
1454,2017,"LIP BLED, d.o.o.","Rečiška cesta 61A, Bled",4260,BLED,Bled,ogljikov monoksid (CO),1657.66394394636,0
1455,2017,"LIP BLED, d.o.o.","Rečiška cesta 61A, Bled",4260,BLED,Bled,"dušikovi oksidi (NO in NO2), izraženi kot NO2",15160.6784858704,0
1456,2017,"LIP BOHINJ, d.o.o.",Ulica Tomaža Godca 5,4264,BOHINJSKA BISTRICA,Bohinj,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",80.2190017700195,0
1457,2017,"LIP BOHINJ, d.o.o.",Ulica Tomaža Godca 5,4264,BOHINJSKA BISTRICA,Bohinj,"organske spojine, izražene kot skupni organski ogljik (TOC)",215.134407043457,0
1458,2017,"LIP BOHINJ, d.o.o.",Ulica Tomaža Godca 5,4264,BOHINJSKA BISTRICA,Bohinj,celotni prah,1139.82528224587,62
1459,2017,"LIP BOHINJ, d.o.o.",Ulica Tomaža Godca 5,4264,BOHINJSKA BISTRICA,Bohinj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",15923.975402832,0
1460,2017,"LIP BOHINJ, d.o.o.",Ulica Tomaža Godca 5,4264,BOHINJSKA BISTRICA,Bohinj,ogljikov monoksid (CO),22815.3000488281,0
1461,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,"nikelj in njegove spojine, izražene kot Ni",0.00151920004282147,0
1462,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,"krom in njegove spojine, izražene kot Cr",0.00304559990763664,0
1463,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.736000001430511,0
1464,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",28.1760008335114,0
1465,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,celotni prah,39.6420002281666,10
1466,2017,LITOSTROJ POWER d.o.o.,Litostrojska cesta 50,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",128.587597370148,10
1467,2017,LITOSTROJ SPECIALNA LIVARNA d.o.o,Litostrojska cesta 44,1000,LJUBLJANA,Ljubljana,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),1.28682003719405e-06,0
1468,2017,LITOSTROJ SPECIALNA LIVARNA d.o.o,Litostrojska cesta 44,1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi II.,0.891336604952812,0
1469,2017,LITOSTROJ SPECIALNA LIVARNA d.o.o,Litostrojska cesta 44,1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi III.,3.51493394374847,0
1470,2017,LITOSTROJ SPECIALNA LIVARNA d.o.o,Litostrojska cesta 44,1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi II. in III.,4.4062705039978,0
1471,2017,LITOSTROJ SPECIALNA LIVARNA d.o.o,Litostrojska cesta 44,1000,LJUBLJANA,Ljubljana,celotni prah,433.263991117477,12
1472,2017,"LIV KOLESA, d.o.o.","INDUSTRIJSKA CESTA 2, POSTOJNA",6230,POSTOJNA,Postojna,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",9.37770023941994,0
1473,2017,"LIV KOLESA, d.o.o.","INDUSTRIJSKA CESTA 2, POSTOJNA",6230,POSTOJNA,Postojna,"organske spojine, izražene kot skupni organski ogljik (TOC)",21.3120002746582,3
1474,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),9.37999993766425e-06,0
1475,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,vodikov cianid (HCN),0.0408480018377304,0
1476,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.625999987125397,0
1477,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,"kositer in njegove spojine, izražene kot Sn",1.32500004768372,0
1478,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,"svinec in njegove spojine, izražene kot Pb",2.65000009536743,0
1479,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA prašnate anorg. snovi II.,2.65000009536743,0
1480,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,"krom in njegove spojine, izražene kot Cr",4.29900020360947,0
1481,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,VSOTA prašnate anorg. snovi II. in III.,4.29900020360947,0
1482,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,VSOTA prašnate anorg. snovi III.,4.29900020360947,0
1483,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,"mangan in njegove spojine, izražene kot Mn",6.62400007247925,0
1484,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA prašnate anorg. snovi III.,7.94999980926514,0
1485,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA prašnate anorg. snovi II. in III.,10.5979995727539,0
1486,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,toluen (C7H9),99.3600006103516,0
1487,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,toluen (C7H9),270.479995727539,0
1488,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",309.119995117188,0
1489,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,fenol,455.440014362335,0
1490,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,amonijak (NH3),470.530003547668,0
1491,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,VSOTA org. spojine I. nev. sk.,554.799999713898,0
1492,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,fenol,580.483024597168,0
1493,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA rakotvorne snovi I. in III. nev. sk.,822.47998046875,0
1494,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA rakotvorne snovi III. nev. sk.,822.47998046875,0
1495,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,VSOTA org. spojine I. nev. sk.,851.255572706461,0
1496,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,benzen,954.959991455078,0
1497,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,VSOTA rakotvorne snovi I. in III. nev. sk.,954.959991455078,0
1498,2017,LIVAR d.d.,"LJUBLJANSKA CESTA 43, IVANČNA GORICA",1295,IVANČNA GORICA,Ivančna Gorica,VSOTA rakotvorne snovi III. nev. sk.,954.959991455078,0
1499,2017,LIVAR d.d.,"Ulica heroja Stariha 17, 340 Črnomelj",8340,ČRNOMELJ,Črnomelj,benzen,1037.75997924805,0
