,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2014 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1237,2014,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,ogljikov monoksid (CO),47.24959993362427,0
1238,2014,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"spojine kroma (VI) - kalcijev kromat, stroncijev kromat, kromov (III) kromat, cinkov kromat, izraženi kot Cr",0.007160400273278356,0
1239,2014,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",341.50139141082764,0
1240,2014,KOVINOPLASTIKA LOŽ d.d.,"Cesta 19. oktobra 57, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",722.6213283538818,0
1241,2014,Kovinostrugarstvo Ivan Jurman s.p.,"TRIGLAVSKA ULICA 21, IDRIJA",5280,IDRIJA,Idrija,tetrakloreten (C2Cl4),4.374000072479248,21
1242,2014,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1847.9000511169434,0
1243,2014,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,ogljikov monoksid (CO),436218.10000038147,0
1244,2014,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),6.288000236054359e-07,0
1245,2014,"KOVIS-LIVARNA proizvodnja, trgovina in storitve d.o.o.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,celotni prah,2347.7550888061523,990
1246,2014,"KOVIT PROJEKTI, projektiranje, izdelava in montaža kovinskih izdelkov, d.o.o.","Nasipi 50, Trbovlje",1420,TRBOVLJE,Trbovlje,celotni prah,10.949999809265137,10
1247,2014,KPL d.d. Enota Mizarstvo-tesarstvo,Litijska cesta 76,1000,LJUBLJANA,Ljubljana,celotni prah,12.878000259399414,5
1248,2014,KPL d.d. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",341.1840057373047,0
1249,2014,KPL d.d. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,ogljikov monoksid (CO),31.775999069213867,0
1250,2014,KPL d.d. PROIZVODNJA LITEGA ASFALTA – LITIJSKA CESTA,"Litijska cesta 261, Ljubljana - Dobrunje",1261,LJUBLJANA - DOBRUNJE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",110.88000106811523,0
1251,2014,KPL d.d.kamnolom Predstruge – Dobrepolje,Predstruge,1312,VIDEM DOBREPOLJE,Dobrepolje,celotni prah,32.6609992980957,657
1252,2014,Krautberger Robert s.p.,"Livarska cesta 26, Vuzenica",2367,VUZENICA,Vuzenica,celotni prah,3.171600103378296,0
1253,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,celotni prah,238.83659981191158,0
1254,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,diklormetan,568.4759731292725,0
1255,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",6600.194908261299,16153
1256,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",317.3250045776367,0
1257,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,amonijak (NH3),37.99583911895752,0
1258,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),5.543999941437505e-05,0
1259,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",18577.815921783447,0
1260,2014,KRKA d.d.,"ŠMARJEŠKA CESTA 6, NOVO MESTO",8501,NOVO MESTO-KRKA,Novo mesto,ogljikov monoksid (CO),131.03949895501137,0
1261,2014,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,"dušikovi oksidi (NO in NO2), izraženi kot NO2",783.6059875488281,0
1262,2014,KRKA d.d. Šentjernej,Novomeška cesta 22,8310,ŠENTJERNEJ,Šentjernej,ogljikov monoksid (CO),46.20000076293945,0
1263,2014,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,ogljikov monoksid (CO),104.6591968536377,0
1264,2014,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,celotni prah,10.032000064849854,0
1265,2014,"KRKA, d.d., Novo mesto - Obrat Ljutomer","Ulica Rada Pušenjaka 10, Ljutomer",9240,LJUTOMER,Ljutomer,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1719.6767578125,0
1266,2014,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",569.890987791121,0
1267,2014,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",1.6799999475479126,50
1268,2014,Krka-Obrat Bršljin,Povhova ulica 5,8000,NOVO MESTO,Novo mesto,ogljikov monoksid (CO),127.05010305175529,0
1269,2014,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,celotni prah,246.2400016784668,10
1270,2014,"KUM-PLAST, d.o.o., Zagorje ob Savi, PE Kisovec","Loke pri Zagorju 11A, Kisovec",1412,KISOVEC,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",840,80
1271,2014,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,celotni prah,38.784000396728516,0
1272,2014,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,ogljikov monoksid (CO),50.4800009727478,0
1273,2014,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",155.91600561141968,0
1274,2014,KZ LAŠKO z.o.o.,"SEVCE 16A, LAŠKO",3272,RIMSKE TOPLICE,Laško,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",98.26599979400635,0
1275,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,benzen,735.3699798583984,0
1276,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",112665,0
1277,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"fluor in njegove spojine, izražene kot HF",2,0
1278,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"krom in njegove spojine, izražene kot Cr",6.946000099182129,0
1279,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"mangan in njegove spojine, izražene kot Mn",7.248000144958496,0
1280,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"nikelj in njegove spojine, izražene kot Ni",16.91200065612793,0
1281,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,ogljikov monoksid (CO),342823,0
1282,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"selen in njegove spojine, izražene kot Se",4.53000020980835,0
1283,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"svinec in njegove spojine, izražene kot Pb",172.13999938964844,0
1284,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"talij in njegove spojine, izražene kot Tl",4.831999778747559,0
1285,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",193.58200073242188,0
1286,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",29.59600067138672,0
1287,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"živo srebro in njegove spojine, izražene kot Hg",0.6341999769210815,0
1288,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1164,0
1289,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"organske spojine, izražene kot skupni organski ogljik (TOC)",37510,0
1290,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",22,0
1291,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,amonijak (NH3),8154,0
1292,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,celotni prah,6741.076002120972,2969
1293,2014,Lafarge Cement d.o.o.,"KOLODVORSKA CESTA 5, TRBOVLJE",1420,TRBOVLJE,Trbovlje,"baker in njegove spojine, izražene kot Cu",15.402000427246094,0
1294,2014,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66, ",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",486.25909423828125,0
1295,2014,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66, ",1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),3807,0
1296,2014,LAJOVIC TUBA D.D.,"VEROVŠKOVA ULICA 66, ",1000,LJUBLJANA,Ljubljana,celotni prah,25.411500930786133,0
1297,2014,"LAKLES, proizvodnja in storitve d.o.o.","DRENJE 7, 8351 STRAŽA PRI NOVEM MESTU",8351,STRAŽA,Straža,celotni prah,16.016000270843506,0
1298,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",48.76969861984253,0
1299,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,"nikelj in njegove spojine, izražene kot Ni",0.03674559947103262,0
1300,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,"dušikovi oksidi (NO in NO2), izraženi kot NO2",103.81410217285156,0
1301,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,celotni prah,162.53469622135162,101
1302,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",53.37810134887695,0
1303,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,vodikov cianid (HCN),197.4503936767578,0
1304,2014,LAMA d.d. DEKANI,"DEKANI 5, 6271 DEKANI ",6271,DEKANI,Koper,ogljikov monoksid (CO),11.768400192260742,0
1305,2014,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO ",2325,KIDRIČEVO,Kidričevo,celotni prah,228.65929985046387,14
1306,2014,LEHMER D.O.O.,"INDUSTRIJSKO NASELJE 14, KIDRIČEVO ",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",626.3350219726562,94
1307,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,"organske spojine, izražene kot skupni organski ogljik (TOC)",13579.302682876587,0
1308,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,"krom in njegove spojine, izražene kot Cr",0.21294699609279633,0
1309,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,"živo srebro in njegove spojine, izražene kot Hg",0.007342999801039696,0
1310,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10408.473754882812,0
1311,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,celotni prah,2.2360000163316727,0
1312,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.8159999847412109,0
1313,2014,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana ",1526,LJUBLJANA - Lek,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1107.0914001464844,0
1314,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,amonijak (NH3),2505.383987426758,0
1315,2014,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana ",1526,LJUBLJANA - Lek,Ljubljana,celotni prah,63.63930064626038,0
1316,2014,LEK d.d.,"Lendava, Trimlini 2d, 9220 Lendava ",9220,LENDAVA,Lendava,ogljikov monoksid (CO),116.43360328674316,0
1317,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,diklormetan,15.577799797058105,0
1318,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",1934.350475486368,0
1319,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"svinec in njegove spojine, izražene kot Pb",1.9003700017929077,0
1320,2014,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana ",1526,LJUBLJANA - Lek,Ljubljana,ogljikov monoksid (CO),5804.900100708008,0
1321,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),2765.369975090027,0
1322,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"fluor in njegove spojine, izražene kot HF",222.802001953125,0
1323,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"nikelj in njegove spojine, izražene kot Ni",0.557004988193512,0
1324,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"mangan in njegove spojine, izražene kot Mn",0.5733875036239624,0
1325,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"krom in njegove spojine, izražene kot Cr",0.7208300232887268,0
1326,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,cink in njegove spojine (Zn),25.556699752807617,0
1327,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,celotni prah,25.617300361394882,0
1328,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",15959.417175292969,0
1329,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",79.47600156068802,0
1330,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,amonijak (NH3),96.08559894561768,0
1331,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,VSOTA prašnate anorg. snovi III.,2.440992593765259,0
1332,2014,LEK d.d.,"Mengeš, Kolodvorska 27, 1234 Mengeš",1234,MENGEŠ,Mengeš,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2.9030001163482666,0
1333,2014,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana ",1526,LJUBLJANA - Lek,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.536899983882904,0
1334,2014,LEK d.d.,"Ljubljana, Verovškova 57, 1526 Ljubljana ",1526,LJUBLJANA - Lek,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",4627.289962768555,0
1335,2014,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje ",2391,PREVALJE,Prevalje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",10.461899869143963,0
1336,2014,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje ",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1739.7918148040771,0
1337,2014,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje ",2391,PREVALJE,Prevalje,ogljikov monoksid (CO),2935.356106042862,0
1338,2014,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje ",2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4392.844127655029,0
1339,2014,LEK d.d.,"Prevalje, Perzonali 47, 2391 Prevalje ",2391,PREVALJE,Prevalje,celotni prah,34.42489913105965,0
1340,2014,LEPENKA TRGOVINA d.o.o.,"SLAP 8, TRŽIČ",4290,TRŽIČ,Tržič,ogljikov monoksid (CO),152.0399932861328,0
1341,2014,LEPENKA TRGOVINA d.o.o.,"SLAP 8, TRŽIČ",4290,TRŽIČ,Tržič,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3474.239990234375,0
1342,2014,LEPENKA TRGOVINA d.o.o.,"SLAP 8, TRŽIČ",4290,TRŽIČ,Tržič,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",193.1999969482422,0
1343,2014,Lesar d.o.o.,Marinča vas 28,1303,ZAGRADEC,Ivančna Gorica,celotni prah,7.9039998054504395,0
1344,2014,LES-KRO d.o.o.,"Savska cesta 24, Sevnica",8290,SEVNICA,Sevnica,celotni prah,51.099998474121094,13
1345,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,benzen,311.5199890136719,0
1346,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",578.3400268554688,0
1347,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2784.60009765625,0
1348,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,fenol,163.5500030517578,0
1349,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,formaldehid (CH2O),6230.39990234375,0
1350,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,ogljikov monoksid (CO),10924.2001953125,0
1351,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,"organske spojine, izražene kot skupni organski ogljik (TOC)",46985.04000854492,0
1352,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,VSOTA org. spojine I. nev. sk.,6393.9501953125,0
1353,2014,LESNA TIP Otiški vrh d.o.o.,"Šentjanž pri Dravogradu 133, Šentjanž pri Dravogradu",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,celotni prah,1324.21999502182,327
1354,2014,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",976.5,0
1355,2014,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",51.630001068115234,0
1356,2014,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,ogljikov monoksid (CO),5457.5,0
1357,2014,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,celotni prah,899.75,0
1358,2014,"Lesna vrata, d.o.o. ""obrat"" prevalje","Pri postaji 7, Prevalje",2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",309.75,0
1359,2014,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,fenol,221.3715057373047,0
1360,2014,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,27372.41474723816,2738
1361,2014,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,formaldehid (CH2O),11578.20166015625,0
1362,2014,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",58250.875244140625,0
1363,2014,LESONIT d.o.o.,"ULICA NIKOLA TESLA 11, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,VSOTA org. spojine I. nev. sk.,11799.5732421875,116
1364,2014,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,celotni prah,329.3554992675781,0
1365,2014,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",535.6859741210938,0
1366,2014,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,ogljikov monoksid (CO),656.6019897460938,0
1367,2014,LESPAL d.o.o.,"Papirniška cesta 1, Domžale",1230,DOMŽALE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",42.18000030517578,0
1368,2014,LETRIKA D.D.,"POLJE 15, ŠEMPETER-VRTOJBA",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,150.6083980202675,15
1369,2014,LETRIKA D.D.,"POLJE 15, ŠEMPETER-VRTOJBA",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5339.759989738464,408
1370,2014,LETRIKA D.D.,"POLJE 15, ŠEMPETER-VRTOJBA",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,ogljikov monoksid (CO),102.91200256347656,380
1371,2014,LETRIKA D.D.,"POLJE 15, ŠEMPETER-VRTOJBA",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,"organske spojine, izražene kot skupni organski ogljik (TOC)",5509.788037538528,97
1372,2014,Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,ogljikov monoksid (CO),424.4967956542969,0
1373,2014,Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,"organske spojine, izražene kot skupni organski ogljik (TOC)",165.2196044921875,0
1374,2014,Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,"dušikovi oksidi (NO in NO2), izraženi kot NO2",78.58760070800781,0
1375,2014,Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,celotni prah,32.7963981628418,22
1376,2014,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),12.25,0
1377,2014,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",28.899999618530273,0
1378,2014,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",2.1500000953674316,0
1379,2014,LGM D.O.O.,Gorenjska cesta 20,1234,MENGEŠ,Mengeš,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4.849999904632568,0
1380,2014,LIBAMETAL PIRC DARKO S.P.,Habatova 6 ,1236,TRZIN,Trzin,"organske spojine, izražene kot skupni organski ogljik (TOC)",2.9163999557495117,0
