,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2018 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
0,Podatki o zavezancu,,,,,,Podatki o emisijah v zrak,,
1,"Leto 
poročanja",,Lokacija zavezanca,"Poštna 
številka",Ime pošte,Občina,Onesnažilo,"Emisija snovi 
iz izpustov [Kg]","Ocena razpršene 
emisije [Kg]"
2021,2018,R-CARLI D.O.O.,"GRADNIKOVA ULICA 12, IDRIJA",5280,IDRIJA,Idrija,celotni prah,2.05590009689331,0
2022,2018,Remats d.o.o.,"Koprska 92, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,7.63199996948242,5
2023,2018,REMONT NG d.o.o.,VELIKA PIREŠICA 51,3310,ŽALEC,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",164.332096948288,0
2024,2018,REMONT NG d.o.o.,VELIKA PIREŠICA 51,3310,ŽALEC,Žalec,"organske spojine, izražene kot skupni organski ogljik (TOC)",330.744995117188,0
2025,2018,REMONT NG d.o.o.,VELIKA PIREŠICA 51,3310,ŽALEC,Žalec,ogljikov monoksid (CO),6101.13350275531,0
2026,2018,REMONT NG d.o.o.,VELIKA PIREŠICA 51,3310,ŽALEC,Žalec,benzen,,7
2027,2018,REMONT NG d.o.o.,VELIKA PIREŠICA 51,3310,ŽALEC,Žalec,celotni prah,280.139991283417,52
2028,2018,REPROKOLINSKA d.o.o.,"SREDIŠKA ULICA 5, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,2.20000004768372,0
2029,2018,REPROKOLINSKA d.o.o.,"SREDIŠKA ULICA 5, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",7.69999980926514,0
2030,2018,RESISTEC UPR. d.o.o. & Co.k.d.,"Žadovinek 39, Leskovec pri Krškem",8273,LESKOVEC PRI KRŠKEM,Krško,celotni prah,12.8140000663698,0
2031,2018,RESISTEC UPR. d.o.o. & Co.k.d.,"Žadovinek 39, Leskovec pri Krškem",8273,LESKOVEC PRI KRŠKEM,Krško,"organske spojine, izražene kot skupni organski ogljik (TOC)",657.955003961921,5
2032,2018,"Revoz, d.d.",BELOKRANJSKA CESTA 4,8000,NOVO MESTO,Novo mesto,celotni prah,3751.66412699223,0
2033,2018,"Revoz, d.d.",BELOKRANJSKA CESTA 4,8000,NOVO MESTO,Novo mesto,"dušikovi oksidi (NO in NO2), izraženi kot NO2",15643.2827758789,0
2034,2018,"Revoz, d.d.",BELOKRANJSKA CESTA 4,8000,NOVO MESTO,Novo mesto,ogljikov monoksid (CO),37465.4013671875,0
2035,2018,"Revoz, d.d.",BELOKRANJSKA CESTA 4,8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",7789.58694458008,22378
2036,2018,RGP d.o.o.,Rudarska 6,3320,VELENJE,Velenje,celotni prah,87.0144004821777,657
2037,2018,Riko Ribnica d.o.o.,"Lepovče 23, Ribnica",1310,RIBNICA,Ribnica,celotni prah,1.27600002288818,0
2038,2018,Riko Ribnica d.o.o.,"Lepovče 23, Ribnica",1310,RIBNICA,Ribnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",,6245
2039,2018,RIMA MISLOVIČ DARJA S.P.,"FORMIN 21C, GORIŠNICA",2272,GORIŠNICA,Gorišnica,celotni prah,0.693499982357025,0
2040,2018,RIMA MISLOVIČ DARJA S.P.,"FORMIN 21C, GORIŠNICA",2272,GORIŠNICA,Gorišnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",13.9650001525879,2
2041,2018,ROKS RECIKLIRANJE d.o.o.,Stara Vrhnika 95 A,1360,VRHNIKA,Vrhnika,celotni prah,42.0480003356934,2
2042,2018,ROKS RECIKLIRANJE d.o.o.,Stara Vrhnika 95 A,1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",543.119995117188,27
2043,2018,ROLETARSTVO MEDLE d.o.o.,Podbevškova ulica 31,8000,NOVO MESTO,Novo mesto,celotni prah,1.42799997329712,0
2044,2018,ROLETARSTVO MEDLE d.o.o.,Podbevškova ulica 31,8000,NOVO MESTO,Novo mesto,"organske spojine, izražene kot skupni organski ogljik (TOC)",7.7519998550415,0
2045,2018,RONDAL d.o.o.,"Partizanska ulica 38, Slovenska Bistrica",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",492,0
2046,2018,RONDAL d.o.o.,"Partizanska ulica 38, Slovenska Bistrica",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,ogljikov monoksid (CO),3418.5,0
2047,2018,RONDAL d.o.o.,"Partizanska ulica 38, Slovenska Bistrica",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",575.070007324219,57
2048,2018,RONDAL d.o.o.,"Partizanska ulica 38, Slovenska Bistrica",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,506.216999530792,277
2049,2018,"ROR, KARLO MOČNIK S.P.","NA LOGU 3, TOLMIN",5220,TOLMIN,Tolmin,tetrakloreten (C2Cl4),15.5770998001099,15
2050,2018,ROSENBAUER d.o.o.,"Ljutomerska cesta 6, Gornja Radgona",9250,GORNJA RADGONA,Gornja Radgona,celotni prah,130.851717635989,1
2051,2018,ROTO - PAVLINJEK d.o.o.,"Gorička ulica 150, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,celotni prah,1.67999994754791,0
2052,2018,RUT d.o.o.,"POSTAJA 17, Most na Soči",5216,MOST NA SOČI,Tolmin,celotni prah,73.3440017700195,7
2053,2018,RUT d.o.o.,"POSTAJA 17, Most na Soči",5216,MOST NA SOČI,Tolmin,"organske spojine, izražene kot skupni organski ogljik (TOC)",495.359985351563,50
2054,2018,RWA Slovenija d.o.o.,Hodoš 1a,9205,HODOŠ-HODOS,Hodoš,celotni prah,14.5151996612549,0
2055,2018,RZ Pellets d. o. o.,"Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,benzen,42.8400001525879,0
2056,2018,RZ Pellets d. o. o.,"Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,"organske spojine, izražene kot skupni organski ogljik (TOC)",3622.919921875,0
2057,2018,RZ Pellets d. o. o.,"Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,celotni prah,2533.44006347656,250
2058,2018,"SAFILO, PROIZVODNJA OČAL, D.O.O. ORMOŽ","LJUTOMERSKA CESTA 38A, ORMOŽ",2270,ORMOŽ,Ormož,metilklorid (CH2Cl),8.10540008544922,0
2059,2018,"SAFILO, PROIZVODNJA OČAL, D.O.O. ORMOŽ","LJUTOMERSKA CESTA 38A, ORMOŽ",2270,ORMOŽ,Ormož,celotni prah,48.8503996133804,0
2060,2018,"SAFILO, PROIZVODNJA OČAL, D.O.O. ORMOŽ","LJUTOMERSKA CESTA 38A, ORMOŽ",2270,ORMOŽ,Ormož,"dušikovi oksidi (NO in NO2), izraženi kot NO2",234.264007568359,0
2061,2018,"SAFILO, PROIZVODNJA OČAL, D.O.O. ORMOŽ","LJUTOMERSKA CESTA 38A, ORMOŽ",2270,ORMOŽ,Ormož,ogljikov monoksid (CO),1051.46398925781,0
2062,2018,"SAFILO, PROIZVODNJA OČAL, D.O.O. ORMOŽ","LJUTOMERSKA CESTA 38A, ORMOŽ",2270,ORMOŽ,Ormož,"organske spojine, izražene kot skupni organski ogljik (TOC)",7166.39209938049,0
2063,2018,SAINT-GOBAIN GRADBENI IZDELKI d.o.o.,SPODNJA REČICA 77,3270,LAŠKO,Laško,celotni prah,2.47859994694591,0
2064,2018,SALOMON d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",501.800415039063,0
2065,2018,SALOMON d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,ogljikov monoksid (CO),1121.29113769531,0
2066,2018,SALOMON d.o.o.,"Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1965.44952392578,0
2067,2018,SALOMON d.o.o.,"Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,ogljikov monoksid (CO),3090.48767089844,0
2068,2018,SALOMON d.o.o.,"Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",377.057289123535,15
2069,2018,SALOMON d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",191.839492797852,427
2070,2018,SALOMON d.o.o. Ljubljana PODRUŽNICA LENART,"Industrijska ulica 2,  LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,"organske spojine, izražene kot skupni organski ogljik (TOC)",262.5,0
2071,2018,SALOMON d.o.o. Ljubljana PODRUŽNICA LENART,"Industrijska ulica 2,  LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,celotni prah,900,75
2072,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),1.16391001938609e-05,0
2073,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"krom in njegove spojine, izražene kot Cr",2.46889996528625,0
2074,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"svinec in njegove spojine, izražene kot Pb",9.5201997756958,0
2075,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"baker in njegove spojine, izražene kot Cu",56.4160003662109,0
2076,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"živo srebro in njegove spojine, izražene kot Hg",59.9475994110107,0
2077,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"VSOTA Sb, As, Pb, Cr, Co, Cu, Mn, Ni, V, Sn",68.4051029682159,0
2078,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,benzen,2609.61010742188,0
2079,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",3303.86206054688,0
2080,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",8278.04998779297,0
2081,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,amonijak (NH3),40907.3984375,0
2082,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"organske spojine, izražene kot skupni organski ogljik (TOC)",103384,0
2083,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,ogljikov monoksid (CO),993520,0
2084,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1491000,0
2085,2018,"SALONIT ANHOVO D.D., Cementarna SKALE","ANHOVO 1, DESKLE",5210,DESKLE,Kanal,celotni prah,10823.0449888706,10800
2086,2018,"Salonit Anhovo, Cementarna POLJE","Anhovo 1, Deskle",5210,DESKLE,Kanal,celotni prah,0.445800011046231,100
2087,2018,Saubermacher Slovenija d.o.o. PE Lenart,"Spodnji Porčič 4a, Lenart",2230,LENART V SLOVENSKIH GORICAH,Lenart,celotni prah,62.2080001831055,19
2088,2018,Saubermacher Slovenija d.o.o. PE Lenart,"Spodnji Porčič 4a, Lenart",2230,LENART V SLOVENSKIH GORICAH,Lenart,"organske spojine, izražene kot skupni organski ogljik (TOC)",144.927993774414,29
2089,2018,Saubermacher Slovenija d.o.o. Kidričevo,"Tovarniška cesta 10, Kidričevo",2325,KIDRIČEVO,Kidričevo,benzen,15.2256002426147,1
2090,2018,Saubermacher Slovenija d.o.o. Kidričevo,"Tovarniška cesta 10, Kidričevo",2325,KIDRIČEVO,Kidričevo,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",16.0991992950439,1
2091,2018,Saubermacher Slovenija d.o.o. Kidričevo,"Tovarniška cesta 10, Kidričevo",2325,KIDRIČEVO,Kidričevo,celotni prah,21.007999420166,1
2092,2018,Saubermacher Slovenija d.o.o. Kidričevo,"Tovarniška cesta 10, Kidričevo",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",111.903999328613,7
2093,2018,"Saubermacher Slovenija d.o.o., CRO Vrhnika","POT NA TOJNICE 45, VRHNIKA",1360,VRHNIKA,Vrhnika,metan (CH4),7.93599987030029,0
2094,2018,"Saubermacher Slovenija d.o.o., CRO Vrhnika","POT NA TOJNICE 45, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,9.52320003509521,205
2095,2018,"Saubermacher Slovenija d.o.o., CRO Vrhnika","POT NA TOJNICE 45, VRHNIKA",1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",43.6479988098145,943
2096,2018,"SCANIA SLOVENIJA d.o.o., PE HOČE","Miklavška cesta 65, Hoče",2311,HOČE,Maribor,celotni prah,31.3199996948242,0
2097,2018,SCHAEFERROLLS D.O.O.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4502,KRANJ - Sava,Kranj,celotni prah,14.6639997959137,0
2098,2018,"SCHIEDEL, d.o.o.",Latkova vas 82,3312,PREBOLD,Prebold,celotni prah,0.548699975013733,0
2099,2018,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o.","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,VSOTA prašnate anorg. snovi II. in III.,0.00749999983236194,0
2100,2018,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o.","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"svinec in njegove spojine, izražene kot Pb",0.00749999983236194,0
2101,2018,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o.","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,7.32749998569489,0
2102,2018,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o.","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",77.8649997711182,0
2103,2018,SGG Tolmin d.d.,Vipavska cesta 2Č,5270,AJDOVŠČINA,Ajdovščina,celotni prah,9.60000038146973,1
2104,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"baker in njegove spojine, izražene kot Cu",0.70959997177124,0
2105,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"nikelj in njegove spojine, izražene kot Ni",1.08599996566772,0
2106,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"krom in njegove spojine, izražene kot Cr",1.0867999792099,0
2107,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"mangan in njegove spojine, izražene kot Mn",10.2815999984741,0
2108,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,VSOTA prašnate anorg. snovi III.,12.2799997329712,0
2109,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,VSOTA prašnate anorg. snovi II. in III.,13.3660001754761,0
2110,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",140,0
2111,2018,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,celotni prah,816.799987792969,82
2112,2018,SI-CORE D.O.O.,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",25.2450008392334,0
2113,2018,SI-CORE D.O.O.,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"organske spojine, izražene kot skupni organski ogljik (TOC)",82.9400024414063,0
2114,2018,SI-CORE D.O.O.,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"dušikovi oksidi (NO in NO2), izraženi kot NO2",165.164993286133,0
2115,2018,SI-CORE D.O.O.,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,celotni prah,368.720001220703,0
2116,2018,SI-CORE D.O.O.,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,ogljikov monoksid (CO),2513.22509765625,0
2117,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.000167894643709587,0
2118,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"kadmij in rakotvorne spojine kadmija, izražene kot Cd",0.00263700005598366,0
2119,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"antimon in njegove spojine, izražene kot Sb",0.0649999976158142,0
2120,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,arzen in njegove spojine (As),0.490549990674481,0
2121,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"kobalt in njegove spojine, izražene kot Co",0.511839985847473,0
2122,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"svinec in njegove spojine, izražene kot Pb",6.45859998464584,0
2123,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"živo srebro in njegove spojine, izražene kot Hg",10.5650997161865,0
2124,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"baker in njegove spojine, izražene kot Cu",32.6046539992094,0
2125,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,VSOTA prašnate anorg. snovi I. in II.,54.3456001281738,0
2126,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"nikelj in njegove spojine, izražene kot Ni",100.360747814178,0
2127,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,VSOTA prašnate anorg. snovi II.,107.4169485569,0
2128,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"fluoridi, lahkotopni, izraženi kot F",136.088104248047,0
2129,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"mangan in njegove spojine, izražene kot Mn",190.764204412699,0
2130,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"krom in njegove spojine, izražene kot Cr",294.141335725784,0
2131,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,VSOTA prašnate anorg. snovi II. in III.,326.731142401695,0
2132,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"VSOTA prašnate anorg. snovi I., II. in III.",435.110404968262,0
2133,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,VSOTA prašnate anorg. snovi III.,650.925184875727,0
2134,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"organske spojine, izražene kot skupni organski ogljik (TOC)",37030.7399902344,0
2135,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,ogljikov monoksid (CO),1488452.03299713,0
2136,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,"dušikovi oksidi (NO in NO2), izraženi kot NO2",70518.0279655457,2
2137,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,VSOTA rakotvorne snovi I. nev. sk.,0.491789990570396,58
2138,2018,"SIJ ACRONI, D.O.O.","CESTA BORISA KIDRIČA 44, JESENICE",4270,JESENICE,Jesenice,celotni prah,10108.5476970673,1181
2139,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",1.25399994850159,0
2140,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",6.28900003433228,0
2141,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"baker in njegove spojine, izražene kot Cu",6.30047988891602,0
2142,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"nikelj in njegove spojine, izražene kot Ni",7.07570078969002,0
2143,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi I. in II.,9.01900005340576,0
2144,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"svinec in njegove spojine, izražene kot Pb",9.03098985366523,0
2145,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II.,12.3809898477048,0
2146,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"mangan in njegove spojine, izražene kot Mn",14.7894698828459,0
2147,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"fluor in njegove spojine, izražene kot HF",21.3150005340576,0
2148,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"fluoridi, lahkotopni, izraženi kot F",23.9737603664398,0
2149,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II. in III.,40.4844253063202,0
2150,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"krom in njegove spojine, izražene kot Cr",47.2389910351485,0
2151,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi III.,68.8937711715698,0
2152,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA prašnate anorg. snovi I., II. in III.",71.0261993408203,0
2153,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",3163.00190162659,0
2154,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",107140.291511536,0
2155,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,ogljikov monoksid (CO),214716.179992676,0
2156,2018,SIJ Metal Ravne d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,10032.1486616135,7715
2157,2018,SIJ RAVNE SYSTEMS d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.510299980640411,0
2158,2018,SIJ RAVNE SYSTEMS d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",1668.47999572754,0
2159,2018,SIJ RAVNE SYSTEMS d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,140.341201305389,2
2160,2018,Siliko d.o.o. PE BOŠTANJ,"Radna 3, Boštanj",8294,BOŠTANJ,Sevnica,celotni prah,176.100006103516,18
2161,2018,Siliko d.o.o. PE BOŠTANJ,"Radna 3, Boštanj",8294,BOŠTANJ,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",3673.94317626953,866
2162,2018,SILKEM d.o.o.,"TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1081.58402657509,0
