,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2011 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1716,2011,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,benzen,0,0
1717,2011,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),1.7318400580279558e-07,0
1718,2011,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,formaldehid (CH2O),19.13599967956543,0
1719,2011,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,VSOTA prašnate anorg. snovi III.,5.277695894241333,0
1720,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,celotni prah,28.53799970448017,0
1721,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",122.06999905407429,0
1722,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,ogljikov monoksid (CO),36.9725001975894,0
1723,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,"krom in njegove spojine, izražene kot Cr",0,0
1724,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",295.82450483739376,0
1725,2011,MARJAN GRAŠIČ S.P.,Ljubljanska 24a,4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",40.187999326735735,0
1726,2011,"MARJAN GRAŠIČ S.P., Moše 15a, 1216 Smlednik",Moše 15a,1216,SMLEDNIK,Medvode,"organske spojine, izražene kot skupni organski ogljik (TOC)",22.841999053955078,0
1727,2011,MARJAN KOŠTOMAJ S.P.,"ZADOBROVA 57C, ŠKOFJA VAS, CELJE",3211,ŠKOFJA VAS,Celje,celotni prah,12.859999656677246,0
1728,2011,MARLES HIŠE MARIBOR d.o.o. OBRAT LOVRENC,Mariborska cesta 106,2344,LOVRENC NA POHORJU,Lovrenc na Pohorju,celotni prah,706.8999948501587,71
1729,2011,MARLES HIŠE MARIBOR d.o.o. OBRAT PODVELKA  ,Podvelka 3,2363,PODVELKA,Podvelka,celotni prah,425.6799918413162,42
1730,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",633.5280151367188,0
1731,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,ogljikov monoksid (CO),1078.2239990234375,0
1732,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6408.69580078125,0
1733,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,celotni prah,2433.8159584999084,192
1734,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2139.47998046875,0
1735,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"fluor in njegove spojine, izražene kot HF",115.91999816894531,0
1736,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"svinec in njegove spojine, izražene kot Pb",24.235199749469757,0
1737,2011,MARTEX d.o.o.,"Volčja Draga 43B, Volčja Draga",5293,VOLČJA DRAGA,Renče-Vogrsko,"organske spojine, izražene kot skupni organski ogljik (TOC)",1091.015983581543,0
1738,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,VSOTA rakotvorne snovi I. nev. sk.,0.05438999831676483,0
1739,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,ogljikov monoksid (CO),15.364000082015991,0
1740,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",105.74799847602844,0
1741,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",493.774001121521,0
1742,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,"fluor in njegove spojine, izražene kot HF",55.650001525878906,0
1743,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,VSOTA rakotvorne snovi II. nev. sk.,0,0
1744,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,"organske spojine, izražene kot skupni organski ogljik (TOC)",463.8899917602539,0
1745,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,celotni prah,71.53000029176474,0
1746,2011,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A, 1241 KAMNIK",1241,KAMNIK,Cerklje na Gorenjskem,VSOTA rakotvorne snovi I. in II. nev. sk.,0.05438999831676483,0
1747,2011,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"organske spojine, izražene kot skupni organski ogljik (TOC)",123.7599983215332,0
1748,2011,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",47.00800037384033,0
1749,2011,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,celotni prah,59.90399891138077,0
1750,2011,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,ogljikov monoksid (CO),1959.9840698242188,0
1751,2011,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",31.616000175476074,0
1752,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,metanol,58.29600143432617,0
1753,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"organske spojine, izražene kot skupni organski ogljik (TOC)",4329.167870521545,58
1754,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",89601,0
1755,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,formaldehid (CH2O),3193.3200273513794,283
1756,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",35229.335998535156,0
1757,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,celotni prah,2756.941197991371,8
1758,2011,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,ogljikov monoksid (CO),716,0
1759,2011,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",3250.959930419922,100
1760,2011,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,celotni prah,1466.164794921875,20
1761,2011,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,ogljikov monoksid (CO),1671.5999755859375,0
1762,2011,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0,0
1763,2011,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",697.2000122070312,0
1764,2011,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,celotni prah,124.39480336010456,0
1765,2011,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",226.64770090579987,0
1766,2011,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,ogljikov monoksid (CO),726.0236018896103,0
1767,2011,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",276.6817994117737,0
1768,2011,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,celotni prah,4669.655792236328,0
1769,2011,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,ogljikov monoksid (CO),105236.8828125,0
1770,2011,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1011.3599853515625,0
1771,2011,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4031.159912109375,0
1772,2011,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",49136.640625,0
1773,2011,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,celotni prah,410.79998779296875,0
1774,2011,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",603.2000122070312,0
1775,2011,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",400.3999938964844,0
1776,2011,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,ogljikov monoksid (CO),239.1999969482422,0
1777,2011,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0,0
1778,2011,Messer Slovenija d.o.o. Obrat Črnuče,"Brnčičeva 27, Ljubljana",1231 ,LJUBLJANA - ČRNUČE,Ljubljana,arzin (AsH3),0,0
1779,2011,Messer Slovenija d.o.o. Obrat Črnuče,"Brnčičeva 27, Ljubljana",1231 ,LJUBLJANA - ČRNUČE,Ljubljana,vodikov sulfid (H2S),0,0
1780,2011,Messer Slovenija d.o.o. Obrat Črnuče,"Brnčičeva 27, Ljubljana",1231 ,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",78.08992232769378,38
1781,2011,Messer Slovenija d.o.o. Obrat Črnuče,"Brnčičeva 27, Ljubljana",1231 ,LJUBLJANA - ČRNUČE,Ljubljana,fosfin (PH3),0,0
1782,2011,"Messer Slovenija d.o.o. Obrat Ruše, ","JUGOVA ULICA 20,  RUŠE",2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",7.257599830627441,1
1783,2011,"Messer Slovenija d.o.o. Obrat Ruše, ","JUGOVA ULICA 20,  RUŠE",2342,RUŠE,Ruše,celotni prah,2.687999963760376,0
1784,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,ogljikov monoksid (CO),164.96999895572662,0
1785,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"nikelj in njegove spojine, izražene kot Ni",43.69111994095147,0
1786,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.27000001072883606,0
1787,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"krom in njegove spojine, izražene kot Cr",108.6701200529933,0
1788,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"kositer in njegove spojine, izražene kot Sn",1.899999976158142,0
1789,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"kadmij in njegove spojine, izražene kot Cd",1.340000033378601,0
1790,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"fluor in njegove spojine, izražene kot HF",758,0
1791,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",69988.5,0
1792,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"mangan in njegove spojine, izražene kot Mn",65.22159002535045,0
1793,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",1050.5999999046326,0
1794,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,23752.976002514362,11750
1795,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),2.700000004551839e-05,0
1796,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"svinec in njegove spojine, izražene kot Pb",186,0
1797,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA rakotvorne snovi I. nev. sk.,1.340000033378601,0
1798,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"vanadij in njegove spojine, izražene kot V",0.6337000029161572,0
1799,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"baker in njegove spojine, izražene kot Cu",11,0
1800,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II.,23,0
1801,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II. in III.,56.01099956035614,0
1802,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi III.,339.000599950552,0
1803,2011,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA prašnate anorg. snovi I., II. in III.",351.039999961853,0
1804,2011,"METALNA SENOVO, D.O.O.","TITOVA CESTA 52, SENOVO",8281,SENOVO,Krško,celotni prah,56.48500147461891,0
1805,2011,"METTIS INTERNATIONAL d.o.o., PE Gornja Radgona ","Ljutomerska cesta 6, Gornja Radgona",9250,GORNJA RADGONA,Gornja Radgona,"organske spojine, izražene kot skupni organski ogljik (TOC)",1245.8500061035156,37
1806,2011,"METTIS INTERNATIONAL d.o.o., PE Gornja Radgona ","Ljutomerska cesta 6, Gornja Radgona",9250,GORNJA RADGONA,Gornja Radgona,celotni prah,35.825000286102295,1
1807,2011,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0,0
1808,2011,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,celotni prah,957.0690231323242,24
1809,2011,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,amonijak (NH3),11.366600275039673,0
1810,2011,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,ogljikov monoksid (CO),22233.17588043213,0
1811,2011,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5591.236999511719,0
1812,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,"organske spojine, izražene kot skupni organski ogljik (TOC)",2611.0562534332275,18
1813,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,ogljikov monoksid (CO),4.156800091266632,0
1814,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0,0
1815,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,toluen (C7H9),0,0
1816,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",466.51039123535156,0
1817,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,celotni prah,60.24419891834259,0
1818,2011,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,vinilacetat (C4H6O2),709.4846115112305,7
1819,2011,Mizarstvo  MGT Tina Jelar s.p.,"Podnart 32a, Podnart",4244,PODNART,Tržič,"organske spojine, izražene kot skupni organski ogljik (TOC)",134.33999633789062,0
1820,2011,Mizarstvo Erjavec Andrej s.p.,Koreninova ulica 13 ,1000,LJUBLJANA,Ljubljana,celotni prah,4.860000133514404,0
1821,2011,Mizarstvo Igor Sever s.p.,"Podsvetija 22, 1351 Brezovica pri Ljubljani",1351,BREZOVICA PRI LJUBLJANI,Brezovica,celotni prah,0.20000000298023224,0
1822,2011,Mizarstvo Igor Sever s.p.,"Podsvetija 22, 1351 Brezovica pri Ljubljani",1351,BREZOVICA PRI LJUBLJANI,Brezovica,"organske spojine, izražene kot skupni organski ogljik (TOC)",3.5,0
1823,2011,MIZARSTVO KRALJIČ proizvodnja in trgovina d.o.o.,"Arclin 64 A, 3211 Škofja vas",3211,ŠKOFJA VAS,Vojnik,celotni prah,7.924199819564819,0
1824,2011,MIZARSTVO KRALJIČ proizvodnja in trgovina d.o.o.,"Arclin 64 A, 3211 Škofja vas",3211,ŠKOFJA VAS,Vojnik,ogljikov monoksid (CO),6713.27978515625,0
1825,2011,MIZARSTVO MARKO TRUNKELJ S.P.," ZNOJILE PRI KRKI 24, IVANČNA GORICA",1301,KRKA,Ivančna Gorica,celotni prah,4.335999965667725,0
1826,2011,Mizarstvo Nagode d.o.o.,"Pod Hruševco 26, Vrhnika",1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",110.6688003540039,265
1827,2011,Mizarstvo Nagode d.o.o.,"Pod Hruševco 26, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,0,0
1828,2011,Mizarstvo Otmar Tatjana Mušič s.p.,"MAMOLJ 8A, POLŠNIK",1272,POLŠNIK,Litija,"organske spojine, izražene kot skupni organski ogljik (TOC)",63.60000002384186,0
1829,2011,Mizarstvo Otmar Tatjana Mušič s.p.,"MAMOLJ 8A, POLŠNIK",1272,POLŠNIK,Litija,celotni prah,1.7400000374764204,10
1830,2011,Mizarstvo Peklenk Boris s.p.,Tiranova ulica 40,1000,LJUBLJANA,Ljubljana,celotni prah,0.12999999523162842,0
1831,2011,Mizarstvo Peklenk Boris s.p.,Tiranova ulica 40,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",33.25400161743164,0
1832,2011,MLAKAR MIRKO S.P.,"Stopče 32b, Grobelno",3231,GROBELNO,Šentjur pri Celju,celotni prah,93.4260025024414,0
1833,2011,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",320.29100182652473,0
1834,2011,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,ogljikov monoksid (CO),55.63699847459793,0
1835,2011,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2869.520024418831,0
1836,2011,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,celotni prah,10.04999972321093,0
1837,2011,"MLIN KOROŠEC mlin, trgovina in gostinstvo d.o.o.","Zabovci 42,  Markovci",2281,MARKOVCI,Markovci,celotni prah,337.76000690460205,128
1838,2011,"MLINAR & MLINAR, d.o.o.","VOJKOVA 25, IDRIJA",5280,IDRIJA,Idrija,celotni prah,25.88160002231598,2
1839,2011,"MLINAR & MLINAR, d.o.o.","VOJKOVA 25, IDRIJA",5280,IDRIJA,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",929.6640014648438,93
1840,2011,Mlinopek d.d. Murska Sobota,Industrijska ulica 11,9000,MURSKA SOBOTA,Murska Sobota,ogljikov monoksid (CO),400.6483224108815,0
1841,2011,Mlinopek d.d. Murska Sobota,Industrijska ulica 11,9000,MURSKA SOBOTA,Murska Sobota,"dušikovi oksidi (NO in NO2), izraženi kot NO2",897.7056074142456,0
1842,2011,Mlinopek d.d. Murska Sobota,Industrijska ulica 11,9000,MURSKA SOBOTA,Murska Sobota,celotni prah,452.15999031066895,0
1843,2011,MLINOSTROJ D.D.,Študljanska 5,1230,DOMŽALE,Domžale,celotni prah,0.2800000011920929,0
1844,2011,MLINOSTROJ D.D.,Študljanska 5,1230,DOMŽALE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",117.44000244140625,0
1845,2011,MOČNIK MARIJAN S.P.,Britof 162,4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",16.012500762939453,384
1846,2011,MOČNIK MARIJAN S.P.,Britof 162,4000,KRANJ,Kranj,celotni prah,1.6484999656677246,0
1847,2011,MOJA ENERGIJA D.O.O.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,ogljikov monoksid (CO),45687.6904296875,0
1848,2011,MOJA ENERGIJA D.O.O.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",66352.9501953125,0
1849,2011,MOJA ENERGIJA D.O.O.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,celotni prah,183.56950187683105,0
1850,2011,"MOJA ENERGIJA D.O.O., KOPALIŠČE PRISTAN",Koroška cesta 33,2000,MARIBOR,Maribor,ogljikov monoksid (CO),4142.06982421875,0
1851,2011,"MOJA ENERGIJA D.O.O., KOPALIŠČE PRISTAN",Koroška cesta 33,2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10617.48046875,0
1852,2011,"MOJA ENERGIJA D.O.O., KOPALIŠČE PRISTAN",Koroška cesta 33,2000,MARIBOR,Maribor,celotni prah,65.77200317382812,0
1853,2011,MONTANA d.o.o. POVRŠINSKI KOP ZALOŠKA GORICA,"MALA PIREŠICA 5B, PETROVČE",3301,PETROVČE,Žalec,celotni prah,356.13140869140625,22
1854,2011,MONTANA d.o.o. POVRŠINSKI KOP ZALOŠKA GORICA,"MALA PIREŠICA 5B, PETROVČE",3301,PETROVČE,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",46.32400131225586,0
1855,2011,MONTANA d.o.o. POVRŠINSKI KOP ZALOŠKA GORICA,"MALA PIREŠICA 5B, PETROVČE",3301,PETROVČE,Žalec,ogljikov monoksid (CO),384.364013671875,0
1856,2011,MONTANA d.o.o. POVRŠINSKI KOP ZALOŠKA GORICA,"MALA PIREŠICA 5B, PETROVČE",3301,PETROVČE,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0,0
1857,2011,"MONTAŽA LESNIH IZDELKOV IN POLIZDELKOV, VGRAJEVANJE STAVBNEGA IN DRUGEGA POHIŠTVA BOJAN SMREČNIK S.P.","Spodnja Vižinga b.š., Radlje ob Dravi",2360 ,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,4.400000095367432,2
1858,2011,MONTER DRAVOGRAD d.o.o.,"Otiški vrh 177, Šentjanž",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",22.539999842643738,0
1859,2011,MONTER DRAVOGRAD d.o.o.,"Otiški vrh 177, Šentjanž",2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,"dušikovi oksidi (NO in NO2), izraženi kot NO2",379.2896041870117,0
